ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
296,79.83498935415189,0.2415454387664795,79.83966489555588,0.25664663234272517
297,79.84386089425124,0.2859649658203125,79.83967902349762,0.25674534727025916
298,79.84386089425124,0.2780413627624511,79.83969305662096,0.25681681040949467
299,79.84386089425124,0.2409186363220214,79.83970699587725,0.2567636392587005
300,79.83498935415189,0.2535533905029297,79.83969127040484,0.2567529384295146
301,79.84386089425124,0.2673356533050537,79.83970512297576,0.25678809695069577
302,79.83498935415189,0.239405870437622,79.83968950784721,0.25673053990926176
303,79.84386089425124,0.2934639453887939,79.83970327479904,0.2568517722705803
304,79.83498935415189,0.2769603729248047,79.83968776848113,0.2569179189832587
305,79.83498935415189,0.2898256778717041,79.83967236384397,0.2570258132746962
306,79.84386089425124,0.2458455562591552,79.83968605185186,0.2569892764870637
307,79.83498935415189,0.3540620803833008,79.83967075316228,0.2573054745453577
308,79.83498935415189,0.3167786598205566,79.83965555381484,0.2574985693027447
309,79.83498935415189,0.2457902431488037,79.83964045284506,0.2574606782795928
310,79.84386089425124,0.2188138961791992,79.83965406717218,0.2573360112405592
311,79.83498935415189,0.2637767791748047,79.83963906809495,0.25735672110529956
312,79.84386089425124,0.2480223178863525,79.83965259958904,0.2573268031462645
313,79.84386089425124,0.3797967433929443,79.83966604461992,0.25771808091063086
314,79.83498935415189,0.234684944152832,79.83965115070123,0.25764472697191176
315,79.83498935415189,0.2551281452178955,79.83963635134711,0.25763673782348634
316,79.83498935415189,0.2541377544403076,79.83962164565979,0.25762566509126106
317,79.83498935415189,0.2555177211761474,79.83960703275282,0.2576190154259137
318,79.83498935415189,0.2798781394958496,79.83959251175094,0.25768901267141664
319,79.83498935415189,0.2236664295196533,79.83957808178981,0.25758235880573715
320,79.84386089425124,0.2375669479370117,79.83959146557876,0.2575198106467724
321,79.83498935415189,0.2554543018341064,79.83957712878303,0.25751337603987934
322,79.83498935415189,0.2967686653137207,79.83956288103573,0.2576352868761335
323,79.84386089425124,0.3540213108062744,79.8395761875782,0.2579336956189513
324,79.83498935415189,0.2680604457855224,79.83956203068492,0.25796495102069994
325,79.83498935415189,0.2293636798858642,79.83954796091098,0.25787694710951586
326,79.84386089425124,0.2153534889221191,79.83956119076785,0.2577465070537263
327,79.83498935415189,0.2333619594573974,79.83954720961611,0.25767193657178034
328,79.83498935415189,0.240861177444458,79.83953331371532,0.2576206842573678
329,79.83498935415189,0.2437992095947265,79.83951950228807,0.2575786736960831
330,79.83498935415189,0.2568056583404541,79.83950577456645,0.2575763312253085
331,79.84386089425124,0.2938785552978515,79.83951893202774,0.2576860056182769
332,79.83498935415189,0.3608014583587646,79.83950528872089,0.2579965943313507
333,79.83498935415189,0.2387852668762207,79.83949172735582,0.25793890265731123
334,79.83498935415189,0.2278797626495361,79.83947824719652,0.25784890523213827
335,79.83498935415189,0.2068226337432861,79.8394648475158,0.25769658800381334
336,79.83498935415189,0.2269139289855957,79.83945152759507,0.2576049729472115
337,79.84386089425124,0.2300410270690918,79.83946461176913,0.25752318082294406
338,79.84386089425124,0.4707379341125488,79.83947761852204,0.25815399370249914
339,79.84386089425124,0.2408080101013183,79.83949054853895,0.2581028256092803
340,79.83498935415189,0.2309455871582031,79.83947730973192,0.2580229513785418
341,79.84386089425124,0.2238297462463379,79.8394901648185,0.25792267804970836
342,79.83498935415189,0.2733654975891113,79.83947700455339,0.2579678324928061
343,79.84386089425124,0.2724947929382324,79.83948978557292,0.2580101851471659
344,79.84386089425124,0.3148896694183349,79.8395024922842,0.2581755324851635
345,79.84386089425124,0.2771365642547607,79.83951512533338,0.2582304919975391
346,79.84386089425124,0.2955586910247803,79.83952768535916,0.25833837696582596
347,79.83498935415189,0.2531197071075439,79.83951460659488,0.2583233375714217
348,79.83498935415189,0.233823537826538,79.83950160299591,0.25825293584801684
349,79.83498935415189,0.258378267288208,79.83948867391612,0.2582532949638913
350,79.83498935415189,0.2583029270172119,79.83947581871679,0.2582534367697579
351,79.83498935415189,0.2570598125457763,79.83946303676647,0.2582500361309432
352,79.84386089425124,0.2850182056427002,79.83947553067979,0.25832608206705615
353,79.83498935415189,0.2357540130615234,79.83946282196442,0.2582621385287968
354,79.83498935415189,0.2627742290496826,79.83945018504969,0.2582748845472174
355,79.84386089425124,0.2379155158996582,79.83946260958265,0.2582175342129989
356,79.83498935415189,0.2154552936553955,79.83945004425841,0.25809741555974725
357,79.84386089425124,0.2902336120605469,79.83946239958053,0.25818743291689233
358,79.83498935415189,0.2679250240325928,79.83944990504023,0.25821463289207586
359,79.83498935415189,0.2749357223510742,79.83943748010739,0.2582612097429366
360,79.83498935415189,0.3258426189422607,79.83942512420195,0.2584489358796014
361,79.83498935415189,0.272831916809082,79.8394128367503,0.2584887779320376
362,79.83498935415189,0.2538545131683349,79.8394006171851,0.2584759760956738
363,79.84386089425124,0.3158197402954101,79.83941290444976,0.2586339478978769
364,79.83498935415189,0.309011697769165,79.83940075183905,0.2587723483096112
365,79.83498935415189,0.2569084167480469,79.83938866581799,0.25876724164779874
366,79.83498935415189,0.2760128974914551,79.83937664584077,0.2588143609260601
367,79.83498935415189,0.2309303283691406,79.8393646913675,0.25873838263571425
368,79.84386089425124,0.2648079395294189,79.83937690931012,0.25875487599683844
369,79.83498935415189,0.2688002586364746,79.83936501891674,0.25878209925602447
370,79.83498935415189,0.2377903461456298,79.83935319279576,0.2587253647881585
371,79.84386089425124,0.2909398078918457,79.83936534293446,0.25881219617118734
372,79.83498935415189,0.2306907176971435,79.83935357952376,0.2587366007989453
373,79.83498935415189,0.2823731899261474,79.83934187918764,0.2587999696706
374,79.84386089425124,0.2318837642669677,79.83935396211562,0.2587280012069539
375,79.84386089425124,0.2508482933044433,79.83936598060131,0.2587069886525472
376,79.83498935415189,0.2601771354675293,79.83935434063736,0.25871089861748064
377,79.84386089425124,0.2792243957519531,79.83936629436047,0.2587653110767233
378,79.84386089425124,0.2647736072540283,79.83937818483638,0.2587812060401553
379,79.83498935415189,0.2538015842437744,79.83936660480819,0.2587680671963654
380,79.84386089425124,0.2378227710723877,79.83937843188568,0.25871294799603917
381,79.84386089425124,0.2859139442443847,79.83939019687877,0.25878434168697967
382,79.83498935415189,0.2718255519866943,79.83937867634806,0.258818480980958
383,79.83498935415189,0.4107975959777832,79.8393672159768,0.25921529329165466
384,79.84386089425124,0.2827250957489013,79.83937891826398,0.25927651673555374
385,79.83498935415189,0.22373628616333,79.83936751679875,0.25918420444835316
386,79.83498935415189,0.2218055725097656,79.83935617440848,0.25908736861431536
387,79.84386089425124,0.2507712841033935,79.83936781451143,0.2590658800238479
