ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
186,0.9725643896976484,2.0675048828125,0.969367481848066,1.9301522406198646
187,0.9742441209406495,1.9862253665924072,0.9693935601319835,1.9304520969084877
188,0.9692049272116461,1.7006611824035645,0.969392556765386,1.9292298048100573
189,0.9680851063829787,1.7611994743347168,0.969385639038495,1.928340755442463
190,0.9708846584546472,1.936110019683838,0.9693935286143694,1.9283816463068912
191,0.9686450167973124,1.8304657936096191,0.9693896097043325,1.92786899786345
192,0.9680851063829787,2.059937000274658,0.9693828154162004,1.928556852042675
193,0.9664053751399776,2.120912551879883,0.9693673882645102,1.9295535136998627
194,0.9720044792833147,2.18287992477417,0.9693809815171844,1.9308593199425137
195,0.973124300111982,2.2124440670013428,0.9694001780227988,1.932303344286405
196,0.9692049272116461,2.0017201900482178,0.9693991818451909,1.9326575118668226
197,0.9703247480403135,2.3166701793670654,0.96940388015075,1.9346068147475344
198,0.973124300111982,2.5764389038085938,0.9694226701505541,1.9378483909549136
199,0.9636058230683091,1.8812799453735352,0.9693934397632062,1.9375641274092785
200,0.9647256438969765,2.042088031768799,0.969370100783875,1.938086746931076
201,0.9624860022396416,1.9544661045074463,0.9693358515373863,1.938168236272252
202,0.9703247480403135,1.9310200214385986,0.9693407470646286,1.9381328490701053
203,0.9680851063829787,1.6703345775604248,0.9693345616425515,1.9368136457621759
204,0.9686450167973124,1.9627728462219238,0.9693311815207611,1.9369408967448216
205,0.9680851063829787,2.038896322250366,0.9693251031054548,1.937438240283873
206,0.973124300111982,1.9213743209838867,0.96934354580937,1.9373602600930964
207,0.973124300111982,1.7320525646209717,0.9693618103229091,1.936368435477289
208,0.9708846584546472,2.0701370239257812,0.9693691317081579,1.9370115536909838
209,0.9759238521836506,1.754056692123413,0.9694004940070837,1.9361361715782202
210,0.973124300111982,1.9988389015197754,0.9694182264171071,1.9364347560065134
211,0.971444568868981,1.9025294780731201,0.9694278299358363,1.936274067485502
212,0.9708846584546472,1.842076301574707,0.9694347017684721,1.935829738401017
213,0.9697648376259799,1.9473974704742432,0.9694362517020755,1.9358840470022998
214,0.9703247480403135,2.129586935043335,0.9694404035541234,1.9367892006847347
215,0.9708846584546472,1.870920181274414,0.969447121018777,1.9364828331525936
216,0.9692049272116461,1.78202223777771,0.9694459997511514,1.9357677378036358
217,0.9630459126539753,1.9763455390930176,0.9694165062622243,1.9359547322796238
218,0.9748040313549832,1.9857776165008545,0.9694412196800809,1.936183277620088
219,0.9686450167973124,1.9058008193969727,0.9694375840504793,1.9360445449341377
220,0.9703247480403135,2.213895559310913,0.9694416166140696,1.9373075040903958
221,0.9686450167973124,1.7901275157928467,0.9694380120900119,1.9366415312926695
222,0.9692049272116461,1.9164044857025146,0.9694369621581274,1.9365503734296508
223,0.9703247480403135,1.6760458946228027,0.9694409432607382,1.9353821919103373
224,0.9703247480403135,1.971449375152588,0.9694448888177899,1.9355432061212403
225,0.9725643896976484,1.9917678833007812,0.9694587532661448,1.9357930935753715
226,0.9686450167973124,2.2844972610473633,0.9694551526623004,1.9373360323694955
227,0.9647256438969765,1.9131243228912354,0.9694343178219246,1.9372293728563754
228,0.9669652855543113,2.02645206451416,0.9694234887330315,1.9376207004513657
229,0.9759238521836506,1.8641738891601562,0.9694518745996281,1.9372999720177797
230,0.973124300111982,2.097295045852661,0.9694678416670731,1.9379956027735834
231,0.9736842105263158,2.13637113571167,0.9694860943461175,1.938854371314441
232,0.9720044792833147,1.5685348510742188,0.9694969494536055,1.9372581664858193
233,0.9725643896976484,1.6641662120819092,0.9695101144331937,1.9360860980119827
234,0.9708846584546472,2.05924916267395,0.9695159885529435,1.9366124358951535
235,0.9759238521836506,1.6107141971588135,0.969543256057755,1.9352256348792543
236,0.9641657334826428,1.7089905738830566,0.9695204699451486,1.9342670117394398
237,0.9680851063829787,1.8998513221740723,0.9695144135588104,1.9341217978594172
