"ite","Acuracia","TExecS","MediaAcCumulativa","MediaTCumulativa"
304,0,6.10013127326965,0,2497.48194932938
305,0,6.26977825164795,0,2503.75172758102
306,0,6.21561121940613,0,2509.96733880043
307,0,6.28614497184753,0,2516.25348377228
308,0,6.13714742660522,0,2522.39063119888
309,0,6.27823996543884,0,2528.66887116432
310,0,6.43799877166748,0,2535.10686993599
311,0,5.80754375457764,0,2540.91441369057
312,0,6.2000515460968,0,2547.11446523666
313,0,6.48588275909424,0,2553.60034799576
314,0,5.63081908226013,0,2559.23116707802
315,0,6.11219954490662,0,2565.34336662292
316,0,6.33570408821106,0,2571.67907071114
317,0,6.69783091545105,0,2578.37690162659
318,0,5.90283346176147,0,2584.27973508835
319,0,5.76693272590637,0,2590.04666781425
320,0,6.09633183479309,0,2596.14299964905
321,0,6.05674886703491,0,2602.19974851608
322,0,5.47858738899231,0,2607.67833590508
323,0,7.1258978843689,0,2614.80423378944
324,0,5.77667355537415,0,2620.58090734482
325,0,6.00691747665405,0,2626.58782482147
326,0,6.0460352897644,0,2632.63386011124
327,0,5.92652225494385,0,2638.56038236618
328,0,6.37552762031555,0,2644.9359099865
329,0,6.13221430778503,0,2651.06812429428
330,0,5.98580861091614,0,2657.0539329052
331,0,8.12122583389282,0,2665.17515873909
332,0,7.78439450263977,0,2672.95955324173
333,0,5.7519702911377,0,2678.71152353287
334,0,6.48838376998901,0,2685.19990730286
335,0,6.76273894309998,0,2691.96264624596
336,0,6.29905652999878,0,2698.26170277596
337,0,7.775071144104,0,2706.03677392006
338,0,6.21877789497375,0,2712.25555181503
339,0,6.34646940231323,0,2718.60202121735
340,0,6.14730262756348,0,2724.74932384491
341,0,5.85456228256226,0,2730.60388612747
342,0,6.00471425056458,0,2736.60860037804
343,0,6.04409861564636,0,2742.65269899368
344,0,6.06213355064392,0,2748.71483254433
345,0,5.91851162910461,0,2754.63334417343
346,0,6.04381728172302,0,2760.67716145515
347,0,6.05453014373779,0,2766.73169159889
348,0,6.20931506156921,0,2772.94100666046
349,0,6.03545570373535,0,2778.9764623642
350,0,8.96023988723755,0,2787.93670225143
351,0,5.71733450889587,0,2793.65403676033
352,0,6.34568905830383,0,2799.99972581863
353,0,6.06344389915466,0,2806.06316971779
354,0,8.16788196563721,0,2814.23105168343
355,0,7.77187490463257,0,2822.00292658806
356,0,5.97445297241211,0,2827.97737956047
357,0,6.50436735153198,0,2834.481746912
358,0,6.54160284996033,0,2841.02334976196
359,0,6.28331995010376,0,2847.30666971207
360,0,6.15452694892883,0,2853.461196661
361,0,6.31177449226379,0,2859.77297115326
362,0,7.00303554534912,0,2866.77600669861
363,0,5.98271131515503,0,2872.75871801376
364,0,6.10291433334351,0,2878.86163234711
365,0,6.24511528015137,0,2885.10674762726
366,0,6.1387939453125,0,2891.24554157257
367,0,6.16398739814758,0,2897.40952897072
368,0,8.37938261032104,0,2905.78891158104
369,0,6.03057241439819,0,2911.81948399544
370,0,5.75934076309204,0,2917.57882475853
371,0,5.79315829277039,0,2923.3719830513
372,0,5.90298962593079,0,2929.27497267723
373,0,5.88842821121216,0,2935.16340088844
374,0,5.8898754119873,0,2941.05327630043
375,0,6.72840166091919,0,2947.78167796135
376,0,5.80126261711121,0,2953.58294057846
377,0,6.15608835220337,0,2959.73902893066
378,0,5.88066840171814,0,2965.61969733238
379,0,6.04271793365479,0,2971.66241526604
380,0,6.2044243812561,0,2977.86683964729
381,0,7.14854407310486,0,2985.0153837204
382,0,5.98611617088318,0,2991.00149989128
383,0,6.94778108596802,0,2997.94928097725
384,0,6.93146967887878,0,3004.88075065613
385,0,6.36672163009644,0,3011.24747228622
386,0,5.88048577308655,0,3017.12795805931
387,0,6.35011839866638,0,3023.47807645798
388,0,6.63402390480042,0,3030.11210036278
389,0,6.50687146186829,0,3036.61897182465
390,0,7.15697169303894,0,3043.77594351768
391,0,6.80286502838135,0,3050.57880854607
392,0,7.08438110351562,0,3057.66318964958
393,0,6.59373593330383,0,3064.25692558289
394,0,6.53272771835327,0,3070.78965330124
395,0,5.93751287460327,0,3076.72716617584
