ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
172,0.9948956861547078,2.441122531890869,0.9948637718837575,2.922885923884636
173,0.9950031786395422,3.334824323654175,0.9948645777031552,2.925267070704113
174,0.9950327475520394,3.3460912704467773,0.9948655441965396,2.9276856005876915
175,0.9949440883236815,2.491011619567871,0.9948659930201232,2.9251903206961494
176,0.9951512596184252,2.835563898086548,0.9948676138530682,2.924681079658595
177,0.9949714800360252,3.1080243587493896,0.9948682006676611,2.9257169173935713
178,0.9948053233067827,4.1394805908203125,0.9948678474240608,2.9325358144352944
179,0.9948398379290385,3.126962423324585,0.9948676909464348,2.9336219966078603
180,0.9949043261231281,2.1483194828033447,0.9948678944751942,2.929259204864502
181,0.9947724355156761,2.8166661262512207,0.9948673670776278,2.928637143656694
