ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
182,0.8780789972307244,0.6724965572357178,0.8780759273763211,0.787099132171044
183,0.8780789972307244,0.6761624813079834,0.8780759441514818,0.786492920964142
184,0.8780789972307244,0.7214806079864502,0.8780759607443037,0.7861395931762197
185,0.8780789972307244,0.7274010181427002,0.8780759771577438,0.7858220873652277
186,0.8780789972307244,0.7019600868225098,0.8780759933946952,0.785371216394568
187,0.8780789972307244,0.9312548637390137,0.8780760094579895,0.7861513428509554
188,0.878066851285041,0.7324531078338623,0.8780759607443036,0.78586571394129
189,0.8780789972307244,0.7517116069793701,0.8780759768103693,0.7856850043806449
190,0.8780789972307244,0.7349910736083984,0.8780759927073185,0.7854181942186858
191,0.8780789972307244,0.7726080417633057,0.8780760084378074,0.7853511253576628
192,0.8780789972307244,0.7341549396514893,0.8780760240044372,0.7850844785571098
193,0.8780789972307244,0.7103612422943115,0.8780760394097546,0.7846973115298415
194,0.878066851285041,0.6975326538085938,0.8780759920482871,0.7842480091704536
195,0.8780789972307244,0.6971385478973389,0.878076007459479,0.7838012939844377
196,0.8780911431764077,0.7031383514404297,0.8780760846825246,0.783389748359213
197,0.878066851285041,0.7316761016845703,0.8780760378124867,0.7831272425385296
198,0.8780789972307244,0.7609584331512451,0.8780760527590434,0.7830152788547554
199,0.8780789972307244,0.6989562511444092,0.8780760675553835,0.7825928716803315
200,0.8780789972307244,0.7104709148406982,0.8780760822037601,0.7822322618961334
201,0.8780789972307244,1.02034330368042,0.8780760967063818,0.7834168939448115
202,0.8780789972307244,0.7313809394836426,0.8780761110654132,0.7831592902098552
203,0.8780789972307244,0.6817619800567627,0.8780761252829762,0.78265979607117
204,0.8780789972307244,0.6982376575469971,0.8780761393611514,0.7822459620587966
205,0.8780789972307244,0.6798677444458008,0.8780761533019785,0.7817465561192211
206,0.8780911431764077,0.6709835529327393,0.8780762260683593,0.7812088716377332
207,0.8780789972307244,0.6456339359283447,0.8780762394556171,0.7805539202574946
208,0.8780789972307244,0.8440244197845459,0.8780762527141512,0.7808590668898362
209,0.878066851285041,0.7281007766723633,0.8780762077312368,0.7806066348792263
210,0.8780789972307244,0.7286183834075928,0.8780762210145677,0.7803590717769805
211,0.8780789972307244,0.684415340423584,0.8780762341719902,0.7799043621497131
212,0.8780789972307244,0.7199225425720215,0.8780762472052861,0.7796214290384976
213,0.8780789972307244,0.699906587600708,0.8780762601162035,0.77924718095663
214,0.878066851285041,0.702092170715332,0.8780762161497028,0.778886643525596
215,0.8780789972307244,0.7797515392303467,0.8780762290849633,0.7788906662963158
216,0.8780789972307244,0.7039005756378174,0.878076241900453,0.7785434899506746
217,0.8780911431764077,0.7471673488616943,0.8780763105699274,0.7783988994387437
218,0.878066851285041,0.7038030624389648,0.8780762671787123,0.7780567167002127
219,0.8780789972307244,0.7236862182617188,0.8780762796447033,0.7778084495840552
220,0.878066851285041,0.7303974628448486,0.878076236788523,0.777592945098877
221,0.878066851285041,0.6950032711029053,0.8780761943201815,0.7772192361667685
222,0.8780789972307244,0.7018177509307861,0.8780762069459045,0.7768795898368767
223,0.878066851285041,0.7392895221710205,0.8780761649922684,0.7767110245110208
224,0.8780789972307244,0.7489204406738281,0.8780761776361901,0.7765869594046048
225,0.8780789972307244,0.7264916896820068,0.8780761901677212,0.7763643137613933
226,0.8780789972307244,0.7515883445739746,0.878076202588354,0.776254685579148
227,0.8780789972307244,0.7060039043426514,0.8780762148995538,0.7759452107719388
228,0.8780789972307244,0.7252271175384521,0.8780762271027607,0.775722762994599
229,0.878066851285041,0.6414620876312256,0.8780761861603252,0.7751364718358069
230,0.8780789972307244,0.7731187343597412,0.8780761983823704,0.7751276990641718
231,0.878066851285041,0.6861433982849121,0.8780761579187456,0.774742485640885
232,0.8780789972307244,0.7074759006500244,0.8780761701571592,0.7744525434642002
233,0.8780789972307244,0.7090432643890381,0.8780761822905222,0.7741718169445644
234,0.8780911431764077,0.7034587860107422,0.878076246225932,0.7738696245046762
